RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02
13076.0,Oakland,Tennessee,1796,137600.0,147900.0,152400.0,153600.0,138e3,140100.0,142500.0,148500.0,139400.0,138900.0,140500.0,139800.0,134300.0,149700.0,163700.0,170500.0,157600.0,145900.0,145500.0,150800.0,159400.0,166500.0,163600.0,163900.0,149700.0,144200.0,149300.0,151800.0,156400.0,146800.0,157400.0,163300.0,160100.0,139900.0,126200.0,127600.0,132600.0,141400.0,151900.0,149300.0,138100.0,127100.0,130800.0,141800.0,138700.0,144100.0,135100.0,129300.0,118800.0,137900.0,141e3,146300.0,126e3,133200.0,139e3,149900.0,146200.0,139600.0,125400.0,123e3,123700.0,131100.0,132900.0,134200.0,134900.0,138300.0,141300.0,136100.0,134400.0,136800.0,152100.0,143600.0,141300.0,132700.0,148300.0,144e3,145300.0,141900.0,144e3,144e3,145100.0,141600.0,143700.0,143200.0,144200.0,142500.0,143200.0,150600.0,150200.0,147200.0,145800.0,144900.0,147200.0,145100.0,147300.0,151200.0,152700.0,150900.0,142e3,143100.0,145900.0,160700.0,161600.0,171600.0,174700.0,183600.0,177500.0,158500.0,148200.0,154200.0,172200.0,189300.0,182e3,183900.0,184600.0,192100.0,191300.0,183100.0,179500.0,
151528.0,Eden Isle,Louisiana,1797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260600.0,248800.0,259100.0,250500.0,254800.0,263800.0,237700.0,249e3,243900.0,266500.0,271100.0,256200.0,248400.0,246600.0,248600.0,223900.0,224400.0,228700.0,252300.0,260600.0,275100.0,272800.0,266400.0,294500.0,296600.0,349800.0,318900.0,329500.0,294500.0,
30805.0,Cedar Springs,Michigan,1798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120100.0,116300.0,124500.0,121800.0,117800.0,117500.0,121500.0,126400.0,125400.0,120500.0,114600.0,116900.0,111900.0,119700.0,122200.0,134900.0,137700.0,132500.0,134100.0,135500.0,132200.0,132600.0,128200.0,138700.0,142100.0,133900.0,136600.0,134500.0,150100.0,155200.0,153e3,147700.0,148800.0,157e3,162e3,160400.0,163900.0,168300.0,158300.0,150500.0,148e3,16e4,164100.0,167300.0,169200.0,166800.0,179300.0
30854.0,Chesapeake Beach,Maryland,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284900.0,296700.0,291800.0,268200.0,228800.0,227e3,233e3,257100.0,269200.0,279800.0,274800.0,267700.0,266400.0,265700.0,271900.0,262400.0,264500.0,258800.0,292500.0,289900.0,285700.0,256e3,262500.0,303400.0,312e3,311e3,266500.0,262500.0,260100.0,264700.0,267600.0,269200.0,275100.0,264800.0,264900.0,264400.0,266300.0,262200.0,268700.0,272700.0,288800.0,268e3,291700.0,284700.0,299e3,277300.0,277100.0,280300.0,271200.0,278e3,273200.0,284200.0,269300.0,280400.0,277100.0,311600.0,316500.0,336200.0,334800.0,337800.0,308800.0,294500.0,278600.0,291100.0,278700.0,273500.0,282700.0,
27077.0,Sheridan,Oregon,1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131400.0,162800.0,159900.0,163e3,136300.0,136600.0,143200.0,145100.0,148600.0,148600.0,148400.0,155100.0,178400.0,179300.0,180900.0,167600.0,175e3,175700.0,178600.0,176800.0,174400.0,183400.0,186600.0,193800.0,203100.0,214200.0,196600.0,177700.0,168300.0,176100.0,173900.0,191e3,196900.0,196e3,182400.0,176800.0,199800.0
120317.0,Roxborough Park,Colorado,1801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248700.0,252200.0,259800.0,263600.0,320500.0,307600.0,293200.0,266100.0,280500.0,302200.0,278100.0,275600.0,268100.0,266400.0,274600.0,278e3,279800.0,266800.0,267300.0,263600.0,269400.0,261800.0,281e3,305900.0,317700.0,326400.0,308600.0,316300.0,3e5,303200.0,317400.0,322100.0,320400.0,322e3,320600.0,329700.0,378100.0,380400.0,384600.0,323400.0,338e3,357200.0,341700.0,346500.0,348300.0,354900.0,348e3,323800.0,382900.0,386500.0,395700.0,346600.0,352800.0,360100.0,367400.0,371600.0,376400.0,379900.0,380200.0,385400.0,442100.0,439300.0,435800.0,376900.0,383800.0,402100.0,401100.0,389600.0,437700.0,
6529.0,Plano,Illinois,1802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113500.0,129800.0,124100.0,133900.0,125900.0,131e3,134200.0,151800.0,150800.0,138500.0,121e3,124200.0,150100.0,157200.0,152200.0,150800.0,152200.0,147700.0,146400.0,142800.0,156100.0,143500.0,144300.0,128800.0,134300.0,150500.0,167200.0,173700.0,160800.0,162900.0,153200.0,157500.0,154500.0,172600.0,185400.0
38070.0,Crestline,California,1803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110200.0,95e3,93200.0,100600.0,116300.0,117e3,114700.0,116400.0,119600.0,118100.0,122200.0,117200.0,120400.0,121800.0,125600.0,123700.0,129400.0,132700.0,153600.0,152e3,156500.0,144e3,141900.0,145400.0,146200.0,152200.0,156300.0,163600.0,163e3,166500.0,164900.0,170400.0,165900.0,157800.0,159300.0,162200.0,174100.0,182300.0,184400.0,18e4,176900.0,163800.0,165300.0,162700.0,173500.0,185100.0,184600.0,188e3,175300.0,167e3,166e3,169200.0,172400.0,171300.0,192100.0,199500.0,206300.0,190500.0,195600.0,207e3,212300.0,216100.0,198300.0
39442.0,Lindenhurst,Illinois,1804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186300.0,189500.0,193900.0,164500.0,171200.0,164300.0,198900.0,195700.0,199800.0,174700.0,186300.0,178100.0,175800.0,169300.0,176900.0,213700.0,211900.0,205200.0,175400.0,168200.0,168900.0,161700.0,159200.0,162700.0,169100.0,177500.0,173700.0,174600.0,172100.0,179500.0,176100.0,184100.0,173800.0,179400.0,183300.0,212900.0,210800.0,198700.0,175e3,177400.0,182600.0,186200.0,208900.0,210300.0,22e4,196500.0,184800.0,182600.0,175800.0,190900.0,185800.0,197700.0,202100.0,
17685.0,Damascus,Oregon,1805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292800.0,306100.0,320900.0,331500.0,322e3,321200.0,312800.0,316300.0,317300.0,324e3,341900.0,348100.0,329100.0,302200.0,280200.0,302500.0,324800.0,336400.0,345400.0,347400.0,351800.0,329700.0,327600.0,304200.0,317900.0,319700.0,342100.0,348300.0,351e3,366800.0,375600.0,386300.0,386900.0,382900.0,380400.0,382e3,393800.0,396300.0,406700.0,392800.0,406300.0,400700.0,397800.0,390800.0,397e3,426800.0,436200.0,414500.0,409600.0,389700.0,410700.0,430800.0,448800.0,445200.0,412900.0,421100.0,441100.0,466600.0,457200.0
53482.0,Naranja,Florida,1806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142600.0,152400.0,151500.0,147700.0,159800.0,163400.0,161600.0,143e3,141100.0,137200.0,144600.0,139900.0,146700.0,158900.0,166e3,195500.0,200600.0,183700.0,174400.0,173600.0,189800.0,189900.0,160400.0,161800.0,174800.0,200400.0,202100.0,173e3,175800.0,
24050.0,Cheltenham,Pennsylvania,1807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210100.0,192200.0,169500.0,168400.0,184500.0,191500.0,190200.0,186300.0,192400.0,194100.0,199700.0,202700.0,197700.0,200100.0,196400.0,194300.0,175400.0,170600.0,176e3,192700.0,198300.0,204800.0,212e3,216900.0,209800.0,197100.0,199900.0,205300.0,207200.0,212400.0,210800.0,220700.0,207e3,2e5,193200.0,19e4,207e3,218900.0,224600.0,221600.0,226500.0,222600.0,225900.0,215e3,221400.0,226e3,226400.0,226600.0,230700.0,244800.0,275800.0,277500.0,243100.0,217100.0,19e4,223500.0,221500.0,238600.0,220600.0,197900.0,193800.0,,
396021.0,Country Club,California,1808,160200.0,143200.0,129100.0,128e3,121200.0,117100.0,111300.0,110500.0,102800.0,97100.0,90300.0,90900.0,84500.0,77100.0,67500.0,68100.0,74900.0,80900.0,84500.0,88900.0,94800.0,93100.0,87400.0,87300.0,90200.0,90600.0,89900.0,98300.0,115300.0,115900.0,104300.0,92700.0,91200.0,94200.0,88300.0,87700.0,81300.0,81100.0,82600.0,85e3,88900.0,82100.0,86600.0,83800.0,86100.0,86900.0,85200.0,94300.0,94200.0,9e4,91700.0,87400.0,87600.0,79400.0,89200.0,101e3,104400.0,107200.0,106200.0,106200.0,96e3,99700.0,104100.0,116800.0,121900.0,124e3,124700.0,123500.0,126400.0,139900.0,146300.0,150200.0,141400.0,135100.0,135500.0,136e3,142300.0,145200.0,149100.0,152600.0,156400.0,152900.0,161200.0,163900.0,169600.0,161300.0,149300.0,15e4,153700.0,167500.0,170200.0,173400.0,171e3,174900.0,173300.0,176600.0,176300.0,184600.0,188900.0,180500.0,180800.0,182100.0,192400.0,204400.0,209400.0,218200.0,213600.0,225200.0,218900.0,207600.0,195500.0,203400.0,213900.0,214300.0,214e3,215400.0,219500.0,226100.0,231600.0,231900.0
117764.0,Rosedale,California,1809,396e3,378e3,389100.0,385600.0,379400.0,358900.0,351100.0,346600.0,336e3,320500.0,319800.0,317500.0,340300.0,342700.0,351700.0,324600.0,332300.0,308100.0,306200.0,293200.0,292500.0,305700.0,297900.0,317600.0,313700.0,316400.0,318100.0,332700.0,334100.0,327100.0,304900.0,320600.0,297200.0,282100.0,262700.0,289500.0,303200.0,305900.0,304200.0,308200.0,300800.0,292700.0,280100.0,314100.0,304e3,331600.0,287800.0,296800.0,279100.0,278900.0,287800.0,281300.0,286200.0,275500.0,278900.0,309700.0,331600.0,342800.0,325900.0,310200.0,308400.0,323300.0,339800.0,355700.0,362e3,361900.0,353400.0,343e3,335300.0,350800.0,384400.0,415700.0,430900.0,419400.0,399400.0,383700.0,375200.0,388200.0,383200.0,399900.0,388700.0,383900.0,354500.0,361500.0,365600.0,363400.0,374800.0,371e3,386700.0,368900.0,375100.0,386300.0,397200.0,398500.0,388900.0,368400.0,356900.0,353600.0,353600.0,358500.0,356e3,360800.0,377400.0,368400.0,376400.0,360800.0,372500.0,388800.0,410400.0,414500.0,416400.0,403500.0,41e4,392800.0,410200.0,392600.0,384e3,361e3,351800.0,366800.0
50513.0,Gretna,Nebraska,1810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166600.0,179800.0,176e3,196300.0,207800.0,215200.0,203100.0,187100.0,184900.0,173800.0,176700.0,174e3,182700.0,188700.0,186500.0,182300.0,179900.0,179700.0,184500.0,188100.0,196e3,202700.0,224700.0,220100.0,208900.0,183700.0,187600.0,191400.0,196600.0,207400.0,212800.0,210600.0,217600.0,211200.0,214700.0,196100.0,201600.0,204400.0,207200.0,214500.0,219800.0,227300.0,230500.0,213300.0,206900.0,208400.0,204500.0,213200.0,221600.0,241e3,241500.0,240600.0,235700.0,233400.0,216200.0,222700.0,223900.0,236600.0,231400.0,241500.0,235900.0,251200.0,245100.0,251700.0,252900.0,269300.0,276200.0,276700.0,280900.0,250900.0,248500.0
41278.0,Tremonton,Utah,1811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168600.0,160800.0,162900.0,171400.0,183600.0,191600.0,194700.0,188800.0,175800.0,175300.0,183400.0,179100.0,178800.0,188600.0,208100.0,226300.0,214300.0,202600.0,193700.0,198600.0,198500.0,185600.0,180300.0,180600.0,203300.0
53954.0,Ponte Vedra,Florida,1812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341900.0,328700.0,299400.0,273500.0,311100.0,318e3,309100.0,307700.0,315600.0,381100.0,402400.0,392500.0,341200.0,326900.0,338700.0,338500.0,329900.0,328200.0,336300.0,347800.0,356100.0,345200.0,343700.0,336300.0,354400.0,338500.0,326100.0,311100.0,329500.0,335600.0,352700.0,347900.0,340800.0,323200.0,323200.0,337100.0,339e3,314100.0,316800.0,337100.0,356700.0,358400.0,340800.0,366500.0,354500.0,338700.0,361100.0,403600.0,445700.0,400900.0
11947.0,Holly,Michigan,1813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129700.0,130500.0,134500.0,131900.0,141700.0,137e3,129100.0,125300.0,135300.0,142400.0,160100.0,162900.0,164400.0,151500.0,154200.0,157200.0,153300.0,152500.0,155600.0,163600.0,161900.0,156300.0,152200.0,191600.0,196900.0,198500.0,154300.0,160900.0,153700.0,150600.0,152600.0,16e4,165500.0,166600.0,181e3,,,,
34833.0,Wickenburg,Arizona,1814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173900.0,170400.0,158700.0,158e3,162900.0,187e3,189700.0,198500.0,198700.0,212200.0,215800.0,216100.0,219e3,226200.0,227600.0,219600.0,214600.0,209600.0,212300.0,221700.0,227300.0,200600.0,199300.0,205800.0,232200.0,199900.0,214400.0,221700.0,265500.0,255100.0,237e3,227600.0,228500.0,233100.0,225400.0,206800.0,228700.0,258500.0,275400.0,267500.0,257400.0,258100.0,263e3,
13837.0,Siesta Key,Florida,1815,624800.0,641e3,613400.0,543100.0,529600.0,574200.0,624500.0,595300.0,493e3,431600.0,418800.0,485200.0,475500.0,472100.0,424300.0,444800.0,480800.0,516400.0,488400.0,449100.0,411e3,447500.0,435200.0,443e3,409200.0,423e3,397400.0,422800.0,475700.0,497700.0,512800.0,450300.0,418900.0,419e3,414600.0,426400.0,408600.0,413500.0,388100.0,339900.0,362700.0,405200.0,432900.0,417500.0,385300.0,391e3,368100.0,417500.0,411200.0,46e4,431200.0,444500.0,413900.0,467800.0,441600.0,442700.0,394800.0,428500.0,429200.0,412300.0,442e3,446200.0,466900.0,429800.0,477900.0,473800.0,460400.0,431900.0,443800.0,484800.0,500900.0,508800.0,492400.0,506e3,496100.0,508400.0,484900.0,492300.0,504300.0,538200.0,569100.0,538900.0,497200.0,451300.0,473800.0,494100.0,498600.0,514800.0,522700.0,557400.0,539800.0,539300.0,499400.0,538200.0,558200.0,647200.0,614e3,607500.0,576800.0,546400.0,533700.0,627800.0,684e3,688600.0,571600.0,541100.0,564200.0,621400.0,623e3,605900.0,563500.0,582300.0,558800.0,603300.0,615400.0,649500.0,574800.0,587600.0,572400.0,568100.0
16859.0,Azle,Texas,1816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125600.0,136800.0,150300.0,167300.0,166100.0,157800.0,143e3,142e3,135800.0,146300.0,156400.0,167400.0,181300.0,177700.0,193700.0,175e3,163500.0,14e4,158e3,156900.0,178800.0,167800.0,179e3,175800.0,190300.0,183800.0,169400.0,162300.0,176500.0,198100.0,202900.0,193600.0,185200.0,174400.0,198700.0,194600.0,197300.0,174600.0,166e3,174800.0,179900.0,188e3,205600.0,208400.0,
123902.0,Century Village,Florida,1817,42300.0,4e4,41800.0,40700.0,41200.0,36600.0,35500.0,30700.0,29200.0,26400.0,26100.0,24200.0,26400.0,26200.0,26400.0,24900.0,24800.0,24600.0,22800.0,21200.0,20700.0,22400.0,24100.0,24700.0,22900.0,22700.0,21500.0,22500.0,21700.0,21200.0,19800.0,17800.0,17900.0,16800.0,18100.0,19300.0,20800.0,21300.0,19900.0,19600.0,18600.0,18300.0,17700.0,16300.0,15800.0,16300.0,16600.0,19500.0,18100.0,19e3,16200.0,16400.0,18400.0,18900.0,19800.0,19e3,20700.0,20500.0,21400.0,20200.0,22e3,20900.0,22400.0,22100.0,22700.0,22900.0,23800.0,23900.0,24100.0,22900.0,23500.0,23800.0,24800.0,23e3,22700.0,22400.0,22800.0,23200.0,25300.0,26100.0,26300.0,24900.0,25500.0,25700.0,26500.0,27900.0,29100.0,30200.0,29900.0,28400.0,27700.0,28600.0,30300.0,31400.0,30100.0,30800.0,30900.0,32700.0,32900.0,33700.0,35200.0,32500.0,32200.0,30700.0,34600.0,35900.0,35900.0,34900.0,35200.0,37300.0,41400.0,42e3,44e3,42900.0,46e3,44300.0,44900.0,41600.0,42600.0,
13355.0,Pollock Pines,California,1818,247600.0,263400.0,255500.0,249700.0,230400.0,228e3,225400.0,222700.0,208800.0,209500.0,202200.0,196300.0,198300.0,2e5,198300.0,185600.0,177e3,187700.0,190300.0,198600.0,182600.0,180800.0,180300.0,168600.0,169400.0,158200.0,179700.0,173100.0,187900.0,170600.0,176800.0,163700.0,164800.0,155100.0,160100.0,159800.0,160300.0,145400.0,139900.0,130400.0,135600.0,143800.0,140400.0,132900.0,126600.0,139200.0,143200.0,143400.0,144400.0,146900.0,147300.0,139500.0,142700.0,152900.0,153300.0,156800.0,147600.0,152300.0,153700.0,170600.0,175700.0,185200.0,182300.0,185500.0,185300.0,190900.0,206400.0,204300.0,202500.0,201100.0,209700.0,211500.0,210900.0,21e4,216800.0,215900.0,213500.0,211700.0,215500.0,229e3,237400.0,235900.0,226e3,221500.0,232400.0,238300.0,239e3,234600.0,237800.0,246200.0,234700.0,236300.0,224e3,240800.0,235e3,246700.0,244600.0,242200.0,247300.0,259100.0,271400.0,269e3,265700.0,263500.0,282900.0,282e3,308600.0,289700.0,309200.0,300100.0,311100.0,302200.0,303300.0,310700.0,308700.0,298400.0,295500.0,290200.0,293400.0,301e3
46209.0,Leicester,Massachusetts,1819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187900.0,181900.0,188400.0,192800.0,208100.0,210600.0,226300.0,205100.0,202100.0,212800.0,213500.0,208900.0,192e3,212500.0,209200.0,207300.0,191800.0,190500.0,182900.0,190600.0,201700.0,206e3,200400.0,204300.0,213700.0,218500.0,229200.0,231800.0,235500.0,224700.0,228400.0,225500.0,211900.0,203200.0,196500.0,200200.0,207900.0,216600.0,231500.0,226100.0,224300.0,236900.0,276300.0,
158219.0,East Riverdale,Maryland,1820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201100.0,188400.0,190800.0,214900.0,229900.0,206700.0,192600.0,197800.0,213e3,211100.0,203700.0,203500.0,223200.0,219200.0,212400.0,211200.0,210700.0,233300.0,251700.0,257300.0,253400.0,232600.0,245400.0,269800.0,289600.0,300200.0,
33609.0,Redding,Connecticut,1821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568500.0,503500.0,559600.0,543e3,539300.0,506800.0,520900.0,555500.0,527500.0,535600.0,511400.0,499600.0,463100.0,468200.0,447500.0,437600.0,453500.0,508700.0,523800.0,505400.0,413700.0,433e3,423800.0,475100.0,486800.0,
37672.0,Burtonsville,Maryland,1822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250400.0,272300.0,278600.0,270300.0,262200.0,249500.0,243200.0,245500.0,258900.0,260300.0,262800.0,267800.0,266500.0,261300.0,249800.0,248800.0,261200.0,265200.0,278300.0,272200.0,267600.0,269100.0,265700.0,270500.0,265200.0,268400.0,275600.0,291e3,289400.0,298200.0,313100.0,329800.0,322700.0,31e4,321400.0,317800.0,315600.0,296600.0,297300.0,291600.0,291200.0,293900.0,288100.0,285100.0,276300.0,264600.0,277600.0,288500.0,333e3,316400.0,330800.0,302300.0,306800.0,296300.0,301300.0,300700.0,
13608.0,Round Lake,Illinois,1823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144600.0,154200.0,153400.0,164900.0,167600.0,168200.0,186600.0,176500.0,176600.0,168300.0,179600.0,183400.0,178100.0,172100.0,182600.0,176400.0,171600.0,162200.0,167200.0,166700.0,165100.0,156500.0,157300.0,157100.0,171100.0,166300.0,167300.0,160900.0,181700.0,179100.0,183100.0,177900.0,191300.0,193200.0,196700.0,199700.0,202500.0,208500.0,207e3,205100.0,194e3
3634.0,Bennington,Nebraska,1824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161600.0,148500.0,166300.0,181600.0,183700.0,179300.0,179300.0,213100.0,197700.0,191100.0,170300.0,168100.0,17e4,166800.0,169200.0,173500.0,177300.0,227600.0,226500.0,226400.0,179400.0,183100.0,201300.0,203400.0,204600.0,195600.0,195800.0,192800.0,193300.0,200800.0,194100.0,196600.0,192200.0,216400.0,214100.0,203200.0,195100.0,196200.0,212100.0,21e4,209400.0,208500.0,210100.0,194e3,197900.0,204900.0,228200.0,213700.0,210100.0,208500.0,218700.0,204500.0,201200.0,235100.0,258500.0,253900.0,224300.0,,
36927.0,Pleasant Grove,Alabama,1825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111300.0,110500.0,107900.0,93200.0,85700.0,82600.0,86200.0,94200.0,84600.0,82700.0,74200.0,81800.0,83100.0,86800.0,89e3,92100.0,91300.0,99600.0,103100.0,103800.0,98300.0,93800.0,97e3,113800.0,110800.0,105900.0,91e3,99800.0,112200.0,109400.0,106400.0,102700.0,103800.0,114e3,113300.0,122200.0,138700.0,141600.0,139700.0,109800.0,110700.0,105400.0,102900.0,101800.0,108200.0,115e3,125500.0,
24093.0,Clarksville,Maryland,1826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612100.0,583300.0,601300.0,567800.0,527600.0,681600.0,654e3,685100.0,570200.0,650300.0,683600.0,683400.0,696e3,731600.0,740100.0,707800.0,705300.0,642e3,647400.0,593e3,618200.0,608100.0,682700.0,690700.0,679900.0,758300.0,785700.0,74e4
24929.0,Granite Falls,Washington,1827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221400.0,220600.0,225100.0,229900.0,238200.0,229e3,227900.0,232800.0,237800.0,239400.0,227400.0,225800.0,224200.0,227500.0,228700.0,231700.0,233900.0,236300.0,237800.0,239700.0,240400.0,243200.0,247100.0,250900.0,256400.0,263200.0,266100.0,269200.0,262e3,265700.0,274800.0,279200.0,277500.0,276900.0,277600.0,279200.0,277300.0,282e3,290900.0,295700.0,32e4
31951.0,Harpers Ferry,West Virginia,1828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174e3,176300.0,188300.0,215100.0,210600.0,199900.0,185300.0,181700.0,200900.0,208800.0,207500.0,202100.0,179300.0,191600.0,205300.0,208500.0,216900.0,193e3,219400.0,186700.0,209600.0,194400.0,223900.0,217400.0,202700.0,211500.0,217100.0,246800.0,224600.0,210800.0
49282.0,Island Lake,Illinois,1829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151100.0,158200.0,155800.0,154900.0,156600.0,156e3,155900.0,154e3,154900.0,152e3,150300.0,143900.0,138400.0,141800.0,155600.0,182200.0,182900.0,175100.0,138600.0,135300.0,134e3,170600.0,175400.0,18e4,164600.0
126571.0,Wedgefield,Florida,1830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900.0,170100.0,168800.0,144800.0,144700.0,131500.0,152500.0,154200.0,161400.0,161300.0,172600.0,183100.0,179500.0,179200.0,183500.0,184300.0,185700.0,187700.0,203200.0,207100.0,211900.0,216800.0,214800.0,206600.0,194700.0,219200.0,218100.0,205300.0,168200.0,163700.0,168400.0,183200.0,187900.0,190200.0,189200.0,192600.0,215500.0,216800.0,213900.0,217400.0,237e3,256800.0,231e3,212300.0,220200.0,224500.0,223200.0,224600.0,228500.0,240900.0,251600.0,277700.0,284e3,272500.0,267600.0,258e3,237900.0,235500.0,250600.0,295900.0,302900.0,309200.0,270300.0,242300.0,221300.0,245900.0,288300.0,
8963.0,Mauldin,South Carolina,1831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122600.0,121700.0,125900.0,131200.0,128700.0,118200.0,118700.0,122300.0,114400.0,103800.0,102e3,114200.0,122100.0,127100.0,111e3,99500.0,97e3,109400.0,116e3,117200.0,114300.0,108300.0,101200.0,106100.0,116800.0,123700.0,123700.0,119300.0,106500.0,105700.0,106600.0,123900.0,126400.0,126300.0,127600.0,127300.0,130100.0,112600.0,112400.0,107e3,119500.0,120700.0,120800.0,116100.0,118800.0,125500.0,130900.0,128600.0,124500.0,116100.0,12e4,128900.0,138700.0,142100.0,139400.0,138800.0,136700.0,131100.0,132e3,132900.0,134900.0,137100.0,136600.0,135e3,138900.0,139200.0,145500.0,150500.0,146200.0,148100.0,133600.0,141900.0,145900.0,160900.0,161500.0,165700.0,152100.0,157800.0,151800.0,160900.0,153900.0,155700.0,150700.0,149300.0,153800.0,156700.0,167700.0,171600.0,18e4,177700.0,167600.0
